INFO:root:epoch:57 train_eval_loss-->0.653972,train_acc-->0.702065,test_eval_loss-->1.065889,test_acc===0.284314
INFO:root:epoch:58 train_eval_loss-->0.736875,train_acc-->0.654867,test_eval_loss-->0.992331,test_acc===0.352941
INFO:root:epoch:59 train_eval_loss-->0.691460,train_acc-->0.666667,test_eval_loss-->1.068893,test_acc===0.274510
INFO:root:epoch:60 train_eval_loss-->0.647331,train_acc-->0.713864,test_eval_loss-->1.029498,test_acc===0.323529
INFO:root:epoch:61 train_eval_loss-->0.643275,train_acc-->0.705015,test_eval_loss-->1.025329,test_acc===0.284314
INFO:root:epoch:62 train_eval_loss-->0.629463,train_acc-->0.731563,test_eval_loss-->1.091817,test_acc===0.186275
INFO:root:epoch:63 train_eval_loss-->0.724417,train_acc-->0.604720,test_eval_loss-->1.008847,test_acc===0.313725
INFO:root:epoch:64 train_eval_loss-->0.700126,train_acc-->0.631268,test_eval_loss-->1.072772,test_acc===0.254902
INFO:root:epoch:65 train_eval_loss-->0.708805,train_acc-->0.625369,test_eval_loss-->1.024301,test_acc===0.294118
INFO:root:epoch:66 train_eval_loss-->0.673406,train_acc-->0.672566,test_eval_loss-->0.976541,test_acc===0.333333
INFO:root:epoch:67 train_eval_loss-->0.734691,train_acc-->0.613569,test_eval_loss-->1.020521,test_acc===0.284314
INFO:root:epoch:68 train_eval_loss-->0.750284,train_acc-->0.539823,test_eval_loss-->1.111195,test_acc===0.196078
INFO:root:epoch:69 train_eval_loss-->0.790039,train_acc-->0.569322,test_eval_loss-->1.065247,test_acc===0.264706
INFO:root:epoch:70 train_eval_loss-->0.779024,train_acc-->0.551622,test_eval_loss-->1.127572,test_acc===0.235294
INFO:root:epoch:71 train_eval_loss-->0.766461,train_acc-->0.516224,test_eval_loss-->1.045993,test_acc===0.333333
INFO:root:epoch:72 train_eval_loss-->0.782243,train_acc-->0.513274,test_eval_loss-->1.086038,test_acc===0.284314
INFO:root:epoch:73 train_eval_loss-->0.767999,train_acc-->0.542773,test_eval_loss-->1.320186,test_acc===0.147059
INFO:root:epoch:74 train_eval_loss-->0.865056,train_acc-->0.442478,test_eval_loss-->1.385367,test_acc===0.196078
INFO:root:epoch:75 train_eval_loss-->0.765269,train_acc-->0.560472,test_eval_loss-->1.154739,test_acc===0.205882
INFO:root:epoch:76 train_eval_loss-->0.808517,train_acc-->0.513274,test_eval_loss-->1.028350,test_acc===0.303922
INFO:root:epoch:77 train_eval_loss-->0.703639,train_acc-->0.607670,test_eval_loss-->1.008688,test_acc===0.294118
INFO:root:epoch:78 train_eval_loss-->0.754723,train_acc-->0.539823,test_eval_loss-->1.075134,test_acc===0.284314
INFO:root:epoch:79 train_eval_loss-->0.849952,train_acc-->0.439528,test_eval_loss-->1.195011,test_acc===0.156863
INFO:root:epoch:80 train_eval_loss-->0.799924,train_acc-->0.507375,test_eval_loss-->1.035468,test_acc===0.303922
INFO:root:epoch:81 train_eval_loss-->0.725510,train_acc-->0.569322,test_eval_loss-->1.294852,test_acc===0.127451
INFO:root:epoch:82 train_eval_loss-->0.849027,train_acc-->0.451327,test_eval_loss-->1.046707,test_acc===0.333333
INFO:root:epoch:83 train_eval_loss-->0.657306,train_acc-->0.651917,test_eval_loss-->1.091319,test_acc===0.235294
INFO:root:epoch:84 train_eval_loss-->0.703177,train_acc-->0.613569,test_eval_loss-->1.036292,test_acc===0.264706
INFO:root:epoch:85 train_eval_loss-->0.706486,train_acc-->0.625369,test_eval_loss-->0.982473,test_acc===0.303922
INFO:root:epoch:86 train_eval_loss-->0.743473,train_acc-->0.578171,test_eval_loss-->1.193360,test_acc===0.147059
INFO:root:epoch:87 train_eval_loss-->0.693977,train_acc-->0.616519,test_eval_loss-->0.977158,test_acc===0.294118
INFO:root:epoch:88 train_eval_loss-->0.599901,train_acc-->0.707965,test_eval_loss-->1.032958,test_acc===0.215686
INFO:root:epoch:89 train_eval_loss-->0.685987,train_acc-->0.631268,test_eval_loss-->1.162855,test_acc===0.205882
INFO:root:epoch:90 train_eval_loss-->0.734563,train_acc-->0.566372,test_eval_loss-->1.000502,test_acc===0.352941
INFO:root:epoch:91 train_eval_loss-->0.670561,train_acc-->0.660767,test_eval_loss-->1.003960,test_acc===0.274510
INFO:root:epoch:92 train_eval_loss-->0.604036,train_acc-->0.716814,test_eval_loss-->1.060295,test_acc===0.196078
INFO:root:epoch:93 train_eval_loss-->0.833063,train_acc-->0.451327,test_eval_loss-->1.082065,test_acc===0.274510
INFO:root:epoch:94 train_eval_loss-->0.628898,train_acc-->0.681416,test_eval_loss-->1.068971,test_acc===0.343137
INFO:root:epoch:95 train_eval_loss-->0.683312,train_acc-->0.643068,test_eval_loss-->1.029739,test_acc===0.254902
INFO:root:epoch:96 train_eval_loss-->0.595726,train_acc-->0.743363,test_eval_loss-->1.174487,test_acc===0.127451
INFO:root:epoch:97 train_eval_loss-->0.564507,train_acc-->0.758112,test_eval_loss-->0.902497,test_acc===0.421569
INFO:root:epoch:98 train_eval_loss-->0.583176,train_acc-->0.749263,test_eval_loss-->1.029945,test_acc===0.313725
INFO:root:epoch:99 train_eval_loss-->0.561052,train_acc-->0.764012,test_eval_loss-->0.983021,test_acc===0.372549
INFO:root:epoch:100 train_eval_loss-->0.535758,train_acc-->0.820059,test_eval_loss-->0.927037,test_acc===0.294118
INFO:root:epoch:101 train_eval_loss-->0.502040,train_acc-->0.855457,test_eval_loss-->0.976754,test_acc===0.303922
INFO:root:epoch:102 train_eval_loss-->0.554985,train_acc-->0.766962,test_eval_loss-->1.076498,test_acc===0.323529
INFO:root:epoch:103 train_eval_loss-->0.502545,train_acc-->0.837758,test_eval_loss-->0.986161,test_acc===0.294118
INFO:root:epoch:104 train_eval_loss-->0.485476,train_acc-->0.882006,test_eval_loss-->0.941008,test_acc===0.421569
INFO:root:epoch:105 train_eval_loss-->0.420629,train_acc-->0.923304,test_eval_loss-->0.888572,test_acc===0.362745
INFO:root:epoch:106 train_eval_loss-->0.397577,train_acc-->0.938053,test_eval_loss-->0.945732,test_acc===0.333333
INFO:root:epoch:107 train_eval_loss-->0.453697,train_acc-->0.899705,test_eval_loss-->0.936809,test_acc===0.303922
INFO:root:epoch:108 train_eval_loss-->0.419061,train_acc-->0.943953,test_eval_loss-->0.940303,test_acc===0.323529
INFO:root:epoch:109 train_eval_loss-->0.446269,train_acc-->0.884956,test_eval_loss-->0.906798,test_acc===0.333333
INFO:root:epoch:110 train_eval_loss-->0.414867,train_acc-->0.911504,test_eval_loss-->0.886310,test_acc===0.382353
INFO:root:epoch:111 train_eval_loss-->0.382648,train_acc-->0.949853,test_eval_loss-->0.940384,test_acc===0.382353
INFO:root:epoch:112 train_eval_loss-->0.399137,train_acc-->0.917404,test_eval_loss-->0.910450,test_acc===0.382353
INFO:root:epoch:113 train_eval_loss-->0.381658,train_acc-->0.946903,test_eval_loss-->0.897138,test_acc===0.392157
INFO:root:epoch:114 train_eval_loss-->0.374889,train_acc-->0.946903,test_eval_loss-->0.907536,test_acc===0.401961
INFO:root:epoch:115 train_eval_loss-->0.353271,train_acc-->0.970501,test_eval_loss-->0.913318,test_acc===0.362745
INFO:root:epoch:116 train_eval_loss-->0.318726,train_acc-->0.973451,test_eval_loss-->0.876258,test_acc===0.372549
INFO:root:epoch:117 train_eval_loss-->0.325188,train_acc-->0.973451,test_eval_loss-->0.893817,test_acc===0.372549
INFO:root:epoch:118 train_eval_loss-->0.315269,train_acc-->0.976401,test_eval_loss-->0.989337,test_acc===0.274510
INFO:root:epoch:119 train_eval_loss-->0.350192,train_acc-->0.955752,test_eval_loss-->0.919424,test_acc===0.323529
INFO:root:epoch:120 train_eval_loss-->0.303804,train_acc-->0.985251,test_eval_loss-->0.909956,test_acc===0.372549
INFO:root:epoch:121 train_eval_loss-->0.276660,train_acc-->0.982301,test_eval_loss-->0.896753,test_acc===0.362745
INFO:root:epoch:122 train_eval_loss-->0.290181,train_acc-->0.982301,test_eval_loss-->0.910797,test_acc===0.372549
INFO:root:epoch:123 train_eval_loss-->0.253765,train_acc-->0.988201,test_eval_loss-->0.886799,test_acc===0.372549
INFO:root:epoch:124 train_eval_loss-->0.245507,train_acc-->0.991150,test_eval_loss-->0.866392,test_acc===0.401961
INFO:root:epoch:125 train_eval_loss-->0.244553,train_acc-->0.985251,test_eval_loss-->0.910267,test_acc===0.343137
INFO:root:epoch:126 train_eval_loss-->0.219140,train_acc-->0.991150,test_eval_loss-->0.881416,test_acc===0.421569
INFO:root:epoch:127 train_eval_loss-->0.216268,train_acc-->0.994100,test_eval_loss-->0.885333,test_acc===0.372549
INFO:root:epoch:128 train_eval_loss-->0.198574,train_acc-->0.994100,test_eval_loss-->0.866815,test_acc===0.401961
INFO:root:epoch:129 train_eval_loss-->0.193425,train_acc-->0.994100,test_eval_loss-->0.878741,test_acc===0.411765
INFO:root:epoch:130 train_eval_loss-->0.166426,train_acc-->0.994100,test_eval_loss-->0.864208,test_acc===0.382353
INFO:root:epoch:131 train_eval_loss-->0.172685,train_acc-->0.994100,test_eval_loss-->0.865620,test_acc===0.372549
INFO:root:epoch:132 train_eval_loss-->0.161672,train_acc-->0.994100,test_eval_loss-->0.870151,test_acc===0.401961
INFO:root:epoch:133 train_eval_loss-->0.141727,train_acc-->0.997050,test_eval_loss-->0.880264,test_acc===0.362745
INFO:root:epoch:134 train_eval_loss-->0.147099,train_acc-->0.997050,test_eval_loss-->0.877250,test_acc===0.382353
INFO:root:epoch:135 train_eval_loss-->0.146451,train_acc-->0.997050,test_eval_loss-->0.870376,test_acc===0.401961
INFO:root:epoch:136 train_eval_loss-->0.129810,train_acc-->0.997050,test_eval_loss-->0.871925,test_acc===0.372549
INFO:root:epoch:137 train_eval_loss-->0.122289,train_acc-->0.997050,test_eval_loss-->0.863991,test_acc===0.401961
INFO:root:epoch:138 train_eval_loss-->0.115003,train_acc-->0.997050,test_eval_loss-->0.870762,test_acc===0.382353
INFO:root:epoch:139 train_eval_loss-->0.104315,train_acc-->0.997050,test_eval_loss-->0.865206,test_acc===0.392157
INFO:root:epoch:140 train_eval_loss-->0.100696,train_acc-->0.997050,test_eval_loss-->0.872023,test_acc===0.392157
INFO:root:epoch:141 train_eval_loss-->0.095447,train_acc-->0.997050,test_eval_loss-->0.868546,test_acc===0.401961
INFO:root:epoch:142 train_eval_loss-->0.092330,train_acc-->0.997050,test_eval_loss-->0.867356,test_acc===0.392157
INFO:root:epoch:143 train_eval_loss-->0.087788,train_acc-->0.997050,test_eval_loss-->0.868231,test_acc===0.392157
INFO:root:epoch:144 train_eval_loss-->0.085108,train_acc-->0.997050,test_eval_loss-->0.868229,test_acc===0.401961
INFO:root:epoch:145 train_eval_loss-->0.082286,train_acc-->0.997050,test_eval_loss-->0.868439,test_acc===0.392157
INFO:root:epoch:146 train_eval_loss-->0.080237,train_acc-->0.997050,test_eval_loss-->0.868524,test_acc===0.401961
INFO:root:epoch:147 train_eval_loss-->0.079177,train_acc-->0.997050,test_eval_loss-->0.868015,test_acc===0.401961
INFO:root:epoch:148 train_eval_loss-->0.078058,train_acc-->0.997050,test_eval_loss-->0.868397,test_acc===0.392157
INFO:root:epoch:149 train_eval_loss-->0.077506,train_acc-->0.997050,test_eval_loss-->0.867245,test_acc===0.401961
INFO:root:epoch:150 train_eval_loss-->0.077123,train_acc-->0.997050,test_eval_loss-->0.867786,test_acc===0.392157
INFO:root:epoch:151 train_eval_loss-->0.076444,train_acc-->0.997050,test_eval_loss-->0.867696,test_acc===0.392157
